-4.638686776161193848e-01;2.942325733602046967e-02;-4.088046550750732422e-01
-5.264835357666015625e-01;6.198514252901077271e-03;-3.606578409671783447e-01
-5.395758748054504395e-01;5.999843403697013855e-02;-3.454357683658599854e-01
-4.172875583171844482e-01;8.475688099861145020e-02;-2.800669968128204346e-01
-5.422696471214294434e-01;-3.537137806415557861e-02;-2.633058130741119385e-01
-6.244906783103942871e-01;-6.961812824010848999e-02;-4.086621701717376709e-01
-4.354280829429626465e-01;2.205485254526138306e-01;-3.766096532344818115e-01
-4.054303765296936035e-01;-1.408674269914627075e-01;-3.028665781021118164e-01
-3.403923213481903076e-01;-1.402141600847244263e-01;-4.088583886623382568e-01
-2.370336800813674927e-01;-5.116546526551246643e-03;-4.089666306972503662e-01
-6.908176541328430176e-01;4.137936234474182129e-01;3.592571914196014404e-01
-7.847056984901428223e-01;4.137549996376037598e-01;3.125427663326263428e-01
-7.078307867050170898e-01;2.916936576366424561e-01;3.593236804008483887e-01
-5.948647856712341309e-01;3.565867841243743896e-01;2.866153419017791748e-01
-5.144249796867370605e-01;4.138271212577819824e-01;3.269629776477813721e-01
-8.517410159111022949e-01;3.785953223705291748e-01;1.642824411392211914e-01
-4.720047116279602051e-01;3.447716534137725830e-01;2.122687399387359619e-01
-7.743562459945678711e-01;3.265962600708007812e-01;1.034718751907348633e-01
-6.275496482849121094e-01;1.375710368156433105e-01;3.593662679195404053e-01
-8.046606183052062988e-01;4.136949181556701660e-01;8.941605687141418457e-02
-8.511626720428466797e-01;-4.034434258937835693e-01;2.482190132141113281e-01
-7.254953384399414062e-01;-3.695586621761322021e-01;2.835869491100311279e-01
-8.515995740890502930e-01;-1.556380391120910645e-01;3.272413313388824463e-01
-7.010883092880249023e-01;-1.844610124826431274e-01;2.491420060396194458e-01
-8.516629338264465332e-01;-3.907761573791503906e-01;-2.066335082054138184e-02
-6.003337502479553223e-01;-4.034428894519805908e-01;1.189544498920440674e-01
-5.734136104583740234e-01;-3.431537151336669922e-01;2.390546798706054688e-01
-6.781299114227294922e-01;-1.877197474241256714e-01;8.889356255531311035e-02
-7.559446692466735840e-01;-1.281547248363494873e-01;4.088705182075500488e-01
-7.036162018775939941e-01;-1.148394644260406494e-01;3.396344184875488281e-01
-6.381110101938247681e-02;3.410225808620452881e-01;2.039172053337097168e-01
-8.262845873832702637e-02;3.162134289741516113e-01;1.163496822118759155e-01
