-3.464321196079254150e-01;-4.272398650646209717e-01;2.491363883018493652e-01
-2.259697914123535156e-01;-3.127959072589874268e-01;2.342234253883361816e-01
-7.171621918678283691e-02;-4.273494482040405273e-01;1.326382160186767578e-01
-1.042550727725028992e-01;-3.602032959461212158e-01;4.022398293018341064e-01
-3.888687193393707275e-01;-2.167869508266448975e-01;3.832623064517974854e-01
-2.203131318092346191e-01;-9.938111901283264160e-02;3.832819759845733643e-01
-1.139344274997711182e-01;-2.057510763406753540e-01;1.602330654859542847e-01
-6.408467888832092285e-02;-5.668491125106811523e-02;3.230219781398773193e-01
-1.378678083419799805e-01;-7.540258765220642090e-02;3.832800090312957764e-01
8.477390557527542114e-02;-3.577590882778167725e-01;2.902270853519439697e-01
1.773098111152648926e-02;4.359571337699890137e-01;-2.374490946531295776e-01
3.494810760021209717e-01;3.270412981510162354e-01;-3.541333377361297607e-01
1.982922554016113281e-01;2.328978627920150757e-01;-2.484795302152633667e-01
2.819794416427612305e-01;4.362742900848388672e-01;-2.636548578739166260e-01
2.310043722391128540e-01;4.362148046493530273e-01;-1.996327042579650879e-01
3.589136898517608643e-01;4.039981067180633545e-01;-2.308841049671173096e-01
3.631130456924438477e-01;3.868529796600341797e-01;-1.655364185571670532e-01
2.405310869216918945e-01;2.029339969158172607e-01;-1.123396754264831543e-01
4.556581676006317139e-01;3.670443594455718994e-01;-3.467881381511688232e-01
4.478193223476409912e-01;4.373830854892730713e-01;-2.092397809028625488e-01
7.168688774108886719e-01;-4.356692433357238770e-01;7.851234078407287598e-02
7.056044340133666992e-01;-3.656386733055114746e-01;3.144866228103637695e-01
8.081135749816894531e-01;-3.162175416946411133e-01;1.031745523214340210e-01
8.082586526870727539e-01;-4.334201514720916748e-01;3.045586347579956055e-01
7.934459447860717773e-01;-4.084832072257995605e-01;2.902826070785522461e-01
8.254469633102416992e-01;-3.054925203323364258e-01;2.746500074863433838e-01
6.400560140609741211e-01;-2.486898601055145264e-01;3.144465386867523193e-01
7.035102248191833496e-01;-1.558086574077606201e-01;3.515693247318267822e-01
8.238332271575927734e-01;-2.170941829681396484e-01;2.170582115650177002e-01
8.270686864852905273e-01;-2.144657373428344727e-01;4.141031205654144287e-01
-7.787927240133285522e-02;3.502341806888580322e-01;1.469436138868331909e-01
7.502090185880661011e-03;1.128331497311592102e-01;1.235694885253906250e-01
1.414459496736526489e-01;4.405403137207031250e-02;2.519480586051940918e-01
4.091943055391311646e-02;3.200779557228088379e-01;8.153551816940307617e-02
2.072764188051223755e-02;2.874751985073089600e-01;1.292628794908523560e-01
5.794895440340042114e-02;2.184377610683441162e-01;2.854221165180206299e-01
6.812403351068496704e-02;1.626026034355163574e-01;3.240255117416381836e-01
3.140154480934143066e-02;3.241381943225860596e-01;3.020849227905273438e-01
1.157336160540580750e-01;2.059220671653747559e-01;4.008337259292602539e-01
1.900535225868225098e-01;1.746526956558227539e-01;1.246405243873596191e-01
-5.278114676475524902e-01;-4.019780457019805908e-01;-1.351575851440429688e-01
-5.278165936470031738e-01;-3.151425123214721680e-01;-1.575360298156738281e-01
-5.278457999229431152e-01;-4.270928204059600830e-01;-5.547792464494705200e-02
-5.278115868568420410e-01;-3.926441371440887451e-01;-4.206375742796808481e-04
-5.275468826293945312e-01;-4.244054853916168213e-01;9.601794928312301636e-02
-5.278487205505371094e-01;-4.270428121089935303e-01;1.213455870747566223e-01
-5.278318524360656738e-01;-3.537128567695617676e-01;4.577775299549102783e-02
-5.278350114822387695e-01;-2.929670214653015137e-01;8.187694102525711060e-02
-5.278347730636596680e-01;-2.802078127861022949e-01;9.533705562353134155e-02
-5.028345584869384766e-01;-3.639273345470428467e-01;-1.984387263655662537e-02
6.266483068466186523e-01;2.523812949657440186e-01;-4.073076248168945312e-01
6.893408298492431641e-01;3.276001513004302979e-01;-2.602172493934631348e-01
7.517448067665100098e-01;3.541062474250793457e-01;-4.073069095611572266e-01
8.109313845634460449e-01;4.398353099822998047e-01;-3.859213590621948242e-01
8.266648054122924805e-01;4.364984929561614990e-01;-3.482852876186370850e-01
6.614364385604858398e-01;2.917808890342712402e-01;-1.027653217315673828e-01
