-3.860464394092559814e-01;1.938103139400482178e-01;5.649705529212951660e-01
-3.466317951679229736e-01;-2.454254925251007080e-01;5.480698347091674805e-01
-3.339708745479583740e-01;-3.977295458316802979e-01;-5.405122041702270508e-01
-3.097067475318908691e-01;3.844967484474182129e-01;5.398222804069519043e-01
-3.404881060123443604e-01;4.703962206840515137e-01;5.221450924873352051e-01
-4.079903662204742432e-01;6.433660630136728287e-03;-5.533701777458190918e-01
2.263710349798202515e-01;-1.399424206465482712e-02;-9.658351540565490723e-03
-3.901090621948242188e-01;-1.737361699342727661e-01;5.439506769180297852e-01
2.297742515802383423e-01;-1.552806198596954346e-01;2.416858077049255371e-02
2.302414178848266602e-01;2.439961433410644531e-01;1.417800132185220718e-02
-2.429146617650985718e-01;1.624940782785415649e-01;-4.487257301807403564e-01
-2.364612370729446411e-01;-4.418602213263511658e-02;-4.125942885875701904e-01
-4.082838892936706543e-01;4.589214920997619629e-02;5.230637788772583008e-01
2.465373575687408447e-01;-1.206084564328193665e-01;8.613929897546768188e-02
2.358183413743972778e-01;3.308486640453338623e-01;5.030735209584236145e-02
2.330754995346069336e-01;4.206129908561706543e-01;3.094855346716940403e-04
-2.029114812612533569e-01;1.869065314531326294e-01;4.036523401737213135e-01
2.497016638517379761e-01;-2.959364056587219238e-01;-8.142694830894470215e-02
-2.700645923614501953e-01;5.901103019714355469e-01;5.341093540191650391e-01
2.407452762126922607e-01;-3.801297247409820557e-01;-4.808393865823745728e-02
2.548570334911346436e-01;3.133769035339355469e-01;-9.556750208139419556e-02
-2.186206430196762085e-01;-9.623448550701141357e-02;4.467702507972717285e-01
2.610491514205932617e-01;1.871977001428604126e-02;-1.146205514669418335e-01
1.389674097299575806e-01;7.807806879281997681e-02;3.280328959226608276e-02
-1.650201082229614258e-01;4.124061390757560730e-02;-3.134580552577972412e-01
-1.521883755922317505e-01;-2.068034373223781586e-02;3.271932601928710938e-01
-3.019394278526306152e-01;-4.664401412010192871e-01;4.803263545036315918e-01
1.843418180942535400e-01;-1.458224840462207794e-02;-1.302753388881683350e-01
-3.696218430995941162e-01;4.152518883347511292e-02;4.706445038318634033e-01
2.367597222328186035e-01;-4.611736834049224854e-01;4.227180499583482742e-03
2.499971538782119751e-01;-3.589056432247161865e-01;8.657636493444442749e-02
1.283951252698898315e-01;-1.675433218479156494e-01;1.733393059112131596e-03
-1.541481912136077881e-01;-1.578617393970489502e-01;3.105935454368591309e-01
1.853035539388656616e-01;-1.037205085158348083e-01;-1.358019113540649414e-01
-2.416555285453796387e-01;-4.457682371139526367e-01;-4.897226989269256592e-01
-1.884320378303527832e-01;-2.583624124526977539e-01;-4.416573643684387207e-01
-4.225716292858123779e-01;2.991055846214294434e-01;-5.632372498512268066e-01
-1.913450062274932861e-01;2.237213850021362305e-01;4.410529136657714844e-01
-3.192928731441497803e-01;-5.983040332794189453e-01;4.848522841930389404e-01
-1.382236033678054810e-01;2.924500405788421631e-01;-3.364368081092834473e-01
-3.218106459826231003e-03;7.859825342893600464e-02;-2.577967345714569092e-01
-1.863111406564712524e-01;3.903922140598297119e-01;4.069936275482177734e-01
-4.031304121017456055e-01;4.090854525566101074e-01;-5.181090235710144043e-01
1.722357273101806641e-01;3.015360534191131592e-01;1.212418898940086365e-01
9.930375218391418457e-02;6.465595215559005737e-02;1.488526463508605957e-01
-2.570455074310302734e-01;-6.229161024093627930e-01;-4.937174022197723389e-01
-5.533481948077678680e-03;2.791651524603366852e-02;2.554796338081359863e-01
5.639924108982086182e-02;-2.410428039729595184e-02;-2.108803689479827881e-01
-2.065785378217697144e-01;3.426483273506164551e-01;4.882893860340118408e-01
9.524277597665786743e-02;-1.538227349519729614e-01;1.437439918518066406e-01
-3.186407983303070068e-01;-6.051704287528991699e-01;-4.761658310890197754e-01
2.675566375255584717e-01;2.739291787147521973e-01;-1.408202350139617920e-01
-2.681027352809906006e-01;6.395087242126464844e-01;4.690038561820983887e-01
-2.193682789802551270e-01;-5.850123241543769836e-02;-5.266628861427307129e-01
