-4.658724665641784668e-01;2.904542163014411926e-02;-4.053180515766143799e-01
8.060956597328186035e-01;1.005397662520408630e-01;-3.281080424785614014e-01
-4.191995263099670410e-01;9.654239565134048462e-02;3.715319037437438965e-01
4.046242833137512207e-01;4.041019082069396973e-02;1.726172268390655518e-01
5.466822385787963867e-01;2.382471561431884766e-01;1.321976929903030396e-01
-6.924443244934082031e-01;-3.695277273654937744e-01;2.741890586912631989e-02
-7.827292680740356445e-01;4.124372899532318115e-01;3.393740355968475342e-01
2.884307801723480225e-01;2.147684395313262939e-01;-1.421357244253158569e-01
3.710742294788360596e-01;-3.493918105959892273e-02;1.586351245641708374e-01
-1.309629976749420166e-01;3.082525432109832764e-01;-4.052266478538513184e-01
1.036302745342254639e-01;1.019825786352157593e-01;-2.227546870708465576e-01
-2.488667517900466919e-02;-3.872963413596153259e-02;2.685914933681488037e-01
-7.030763626098632812e-01;-1.775231659412384033e-01;2.080690115690231323e-01
8.157967329025268555e-01;4.157309830188751221e-01;3.124630451202392578e-01
5.001367926597595215e-01;-1.004696786403656006e-01;-2.943713963031768799e-01
-4.408722817897796631e-01;-1.932986080646514893e-01;1.370073258876800537e-01
-1.581773459911346436e-01;3.065693676471710205e-01;-1.049136836081743240e-02
-1.873826533555984497e-01;1.649653888307511806e-03;-1.984318196773529053e-01
-3.028579950332641602e-01;-2.318295389413833618e-01;-1.881929934024810791e-01
7.610853910446166992e-01;-8.776541799306869507e-02;1.249965950846672058e-01
1.503668129444122314e-01;-3.727322220802307129e-01;1.207871586084365845e-01
6.760416626930236816e-01;-3.066414296627044678e-01;-2.969844639301300049e-01
-9.802301414310932159e-03;1.236146911978721619e-01;1.063287854194641113e-01
1.798032820224761963e-01;1.529392898082733154e-01;-1.594214588403701782e-01
2.627330720424652100e-01;-1.247594133019447327e-02;-2.409597635269165039e-01
-5.362854003906250000e-01;1.340562105178833008e-01;2.313292920589447021e-01
8.376455903053283691e-01;-2.876635789871215820e-01;2.571237385272979736e-01
1.214842051267623901e-01;3.803247511386871338e-01;1.221835985779762268e-01
-1.821822375059127808e-01;-2.978092133998870850e-01;2.518532872200012207e-01
-2.032789140939712524e-01;1.546857059001922607e-01;2.425524741411209106e-01
-5.680308938026428223e-01;-2.425670251250267029e-02;1.427701711654663086e-01
-3.375323861837387085e-02;-1.034724190831184387e-01;-2.276795208454132080e-01
5.543637871742248535e-01;8.166241645812988281e-02;-3.233455419540405273e-01
1.656967252492904663e-01;1.950774192810058594e-01;3.782373964786529541e-01
1.243511587381362915e-01;-2.209903150796890259e-01;-2.262662053108215332e-01
7.371962666511535645e-01;1.371559500694274902e-01;2.164006084203720093e-01
4.626449644565582275e-01;8.942732214927673340e-02;3.396408855915069580e-01
-4.739246517419815063e-02;-3.009062409400939941e-01;-1.503533422946929932e-01
-5.569455623626708984e-01;-9.746461175382137299e-03;-3.706441223621368408e-01
-5.654671192169189453e-01;5.110331252217292786e-02;-3.110262155532836914e-01
5.766485333442687988e-01;-2.256401628255844116e-01;-2.252959609031677246e-01
-2.453954666852951050e-01;3.408991545438766479e-02;3.485719859600067139e-02
-4.135381877422332764e-01;-8.196359872817993164e-02;2.059122025966644287e-01
5.269334316253662109e-01;3.744092881679534912e-01;1.459838896989822388e-01
3.953974545001983643e-01;-1.451254487037658691e-01;3.025313913822174072e-01
-1.542331837117671967e-02;-3.445897996425628662e-01;-3.695490658283233643e-01
-5.117406323552131653e-02;-1.938143074512481689e-01;1.508147716522216797e-01
-8.531136810779571533e-02;3.381776623427867889e-03;1.281872391700744629e-01
-2.952970266342163086e-01;-2.621895372867584229e-01;2.650165557861328125e-01
-6.239835023880004883e-01;1.730075925588607788e-01;1.708151213824748993e-02
3.392601609230041504e-01;3.435401618480682373e-01;6.635820120573043823e-02
-6.642194986343383789e-01;3.457469642162322998e-01;-2.542074620723724365e-01
2.577828615903854370e-02;-1.867683678865432739e-01;-2.996462583541870117e-01
3.957427442073822021e-01;3.820837438106536865e-01;-2.186380326747894287e-01
-5.908257961273193359e-01;3.431966602802276611e-01;2.426805645227432251e-01
7.187226414680480957e-01;-1.402541995048522949e-01;-1.083708405494689941e-01
-4.561403095722198486e-01;-3.322398662567138672e-01;-2.941181063652038574e-01
3.468621373176574707e-01;-4.035212695598602295e-01;3.465131819248199463e-01
7.626095414161682129e-01;2.544472925364971161e-02;1.289220601320266724e-01
-2.172876447439193726e-01;2.058833390474319458e-01;4.981537908315658569e-02
-7.309877276420593262e-01;-7.489206641912460327e-02;3.744426071643829346e-01
9.683303534984588623e-03;3.504120409488677979e-01;-2.005647271871566772e-01
-5.997178554534912109e-01;-2.240743488073348999e-01;-9.115143865346908569e-02
3.006210625171661377e-01;-4.036109447479248047e-01;-2.298290096223354340e-02
-4.997124671936035156e-01;3.466039896011352539e-01;-3.366262912750244141e-01
-2.864690423011779785e-01;7.263674587011337280e-02;-1.261712312698364258e-01
3.463272750377655029e-01;2.582620978355407715e-01;-3.036054968833923340e-01
2.466874569654464722e-01;-1.400444805622100830e-01;-3.543391078710556030e-02
-6.490160524845123291e-02;-9.618217498064041138e-02;2.315191179513931274e-01
2.810587584972381592e-01;2.023716121912002563e-01;8.407961577177047729e-03
1.207122132182121277e-01;-2.207823656499385834e-02;6.619967520236968994e-02
6.931923627853393555e-01;3.367037326097488403e-02;-2.046801596879959106e-01
-9.255839139223098755e-02;4.124161601066589355e-01;1.362027823925018311e-01
-7.864071130752563477e-01;-4.032598435878753662e-01;2.843326926231384277e-01
4.915749132633209229e-01;1.994235962629318237e-01;-1.885513216257095337e-01
-6.713585555553436279e-02;3.396714329719543457e-01;2.066488713026046753e-01
7.555957436561584473e-01;-1.895858943462371826e-01;-8.472539484500885010e-02
5.763050913810729980e-01;3.501854538917541504e-01;2.973724007606506348e-01
-8.816139400005340576e-02;-6.115916185081005096e-03;8.975160308182239532e-03
-3.866672515869140625e-01;-3.348244130611419678e-01;-1.169179007411003113e-01
-6.851499080657958984e-01;-2.817488610744476318e-01;-3.363560438156127930e-01
-4.238149225711822510e-01;-4.860076308250427246e-02;1.695602834224700928e-01
1.661594510078430176e-01;-1.653380244970321655e-01;-9.928769618272781372e-02
6.062408089637756348e-01;-3.929141536355018616e-02;-3.516218364238739014e-01
6.225824356079101562e-01;2.424523383378982544e-01;5.959437787532806396e-02
-6.663335114717483521e-02;2.693998515605926514e-01;1.469512749463319778e-02
-4.339465871453285217e-02;-3.006030321121215820e-01;3.444499373435974121e-01
-7.034851312637329102e-01;-8.379425853490829468e-02;2.428833544254302979e-01
5.790591835975646973e-01;1.049232110381126404e-01;2.513819038867950439e-01
7.113188505172729492e-01;-6.660621613264083862e-02;3.567457497119903564e-01
3.676838576793670654e-01;1.055093929171562195e-01;3.418024778366088867e-01
-2.432992011308670044e-01;-1.617839746177196503e-02;1.398722082376480103e-01
-1.470799446105957031e-01;-8.216480910778045654e-02;-2.007591128349304199e-01
6.661875247955322266e-01;3.820497989654541016e-01;-1.298479735851287842e-01
8.710473030805587769e-02;3.776904642581939697e-01;2.573225200176239014e-01
-3.607915043830871582e-01;9.511148184537887573e-02;-2.493432462215423584e-01
3.254606127738952637e-01;1.041859164834022522e-01;-4.812484979629516602e-02
-3.850590586662292480e-01;-2.164041846990585327e-01;3.793486952781677246e-01
3.590700924396514893e-01;-3.393000960350036621e-01;-4.047466814517974854e-01
-1.498796343803405762e-01;2.694859206676483154e-01;-2.051243484020233154e-01
-4.562124907970428467e-01;1.029592752456665039e-01;4.104677140712738037e-01
5.059378147125244141e-01;-1.294053196907043457e-01;2.021705657243728638e-01
7.544821500778198242e-01;-3.343218564987182617e-01;6.144490092992782593e-02
-3.232140839099884033e-02;-1.662308722734451294e-01;4.101114347577095032e-03
-1.399509161710739136e-01;1.396272331476211548e-01;3.060806691646575928e-01
-3.732492923736572266e-01;2.758995890617370605e-01;3.077832460403442383e-01
-5.149295926094055176e-01;-6.848596036434173584e-02;-2.693801224231719971e-01
-4.158705770969390869e-01;-1.335592418909072876e-01;-2.311782836914062500e-01
2.342289984226226807e-01;-2.474886029958724976e-01;2.318675220012664795e-01
-2.953186929225921631e-01;3.442449867725372314e-01;-3.633775049820542336e-03
-5.183566212654113770e-01;2.073675692081451416e-01;-1.848112940788269043e-01
-8.091224431991577148e-01;-1.353798508644104004e-01;4.103234112262725830e-01
-3.355714976787567139e-01;-3.349277675151824951e-01;-3.125068917870521545e-02
8.388721346855163574e-01;1.405140608549118042e-01;2.920869290828704834e-01
7.257077097892761230e-01;3.479996621608734131e-01;2.183329761028289795e-01
5.363028645515441895e-01;3.112335205078125000e-01;-1.237926706671714783e-01
4.899890124797821045e-01;8.626748621463775635e-02;8.400756865739822388e-02
3.914751410484313965e-01;-1.260206550359725952e-01;-1.873767822980880737e-01
2.809661626815795898e-01;-4.445292800664901733e-02;3.078633248805999756e-01
1.032498776912689209e-01;2.034461498260498047e-01;3.442396223545074463e-01
-7.379112839698791504e-01;-2.900154590606689453e-01;1.172328144311904907e-01
-6.069814562797546387e-01;6.374111771583557129e-02;-1.621774286031723022e-01
2.385199368000030518e-01;-2.299539595842361450e-01;-9.726669639348983765e-02
2.517158389091491699e-01;-7.570222020149230957e-02;-4.048570096492767334e-01
6.800580769777297974e-02;2.178761214017868042e-01;1.416991353034973145e-01
-4.604930579662322998e-01;-1.915549188852310181e-01;4.104402959346771240e-01
9.314585477113723755e-02;-3.404946029186248779e-01;2.740229666233062744e-01
8.524172008037567139e-02;-8.426783233880996704e-02;-2.995692193508148193e-01
-7.830521464347839355e-01;3.808818757534027100e-01;9.133205562829971313e-02
4.071679115295410156e-01;3.422019481658935547e-01;-3.399869501590728760e-01
-5.522366762161254883e-01;-2.145661711692810059e-01;-6.996623240411281586e-03
6.125482320785522461e-01;-4.081428796052932739e-02;-1.380425989627838135e-01
3.384258747100830078e-01;3.448468744754791260e-01;2.523927688598632812e-01
6.798976659774780273e-01;-5.171416327357292175e-02;2.858797609806060791e-01
-7.389538288116455078e-01;9.188791364431381226e-02;1.390026658773422241e-01
-5.903900861740112305e-01;4.648898728191852570e-03;3.776406347751617432e-01
7.978668808937072754e-01;3.982168138027191162e-01;-1.995981484651565552e-01
-6.960975527763366699e-01;-2.695178389549255371e-01;-1.348545402288436890e-01
5.616246461868286133e-01;-3.708111345767974854e-01;-1.785750091075897217e-01
-5.828600525856018066e-01;1.577142328023910522e-01;3.042635619640350342e-01
4.165403544902801514e-01;1.744379997253417969e-01;-3.487251326441764832e-02
-7.731280922889709473e-01;1.306302845478057861e-01;-1.441310197114944458e-01
-6.556916236877441406e-01;-3.330686390399932861e-01;-1.718143224716186523e-01
1.457219868898391724e-01;1.378617584705352783e-01;2.684495449066162109e-01
-4.464488625526428223e-01;3.468955755233764648e-01;2.518704235553741455e-01
2.228932976722717285e-01;-6.373739242553710938e-02;1.003927588462829590e-01
-3.420239984989166260e-01;1.055345311760902405e-01;-6.983512639999389648e-02
9.700679779052734375e-02;3.050549030303955078e-01;3.685268573462963104e-03
-7.425625920295715332e-01;2.015248984098434448e-01;-3.437536060810089111e-01
7.599828839302062988e-01;3.136195242404937744e-01;-3.486068546772003174e-01
2.297375164926052094e-02;-3.393251299858093262e-01;-3.028178811073303223e-01
-7.763423919677734375e-01;-7.630727440118789673e-02;1.510157585144042969e-01
-1.671175956726074219e-01;1.788659393787384033e-01;-2.667796909809112549e-01
-3.192908465862274170e-01;-1.905119419097900391e-01;-9.021702408790588379e-02
-4.639109969139099121e-01;1.602614820003509521e-01;-4.745624959468841553e-02
3.867694437503814697e-01;1.539139151573181152e-01;1.398706436157226562e-01
7.699143290519714355e-01;-4.416883364319801331e-02;-3.161671161651611328e-01
-6.306865811347961426e-01;-2.726931273937225342e-01;-4.053929150104522705e-01
-6.181488037109375000e-01;-3.350010514259338379e-01;2.701756358146667480e-01
4.006381630897521973e-01;-2.015752345323562622e-01;3.428025841712951660e-01
2.519059181213378906e-01;2.118021994829177856e-01;-1.323868930339813232e-01
2.036864459514617920e-01;-2.627913355827331543e-01;1.302597075700759888e-01
-6.328600645065307617e-01;-5.813208594918251038e-02;9.541590511798858643e-02
-6.012553572654724121e-01;2.307792901992797852e-01;8.033889532089233398e-02
6.527996659278869629e-01;7.372315227985382080e-02;1.703950203955173492e-02
-1.944950073957443237e-01;8.882160484790802002e-02;-3.065728545188903809e-01
3.907583057880401611e-01;-1.364318728446960449e-01;-4.706228896975517273e-02
7.969423532485961914e-01;1.840979754924774170e-01;1.922012269496917725e-01
-5.148862600326538086e-01;2.158663868904113770e-01;-3.709709346294403076e-01
2.001717835664749146e-01;1.583490222692489624e-01;1.445553898811340332e-01
4.793677330017089844e-01;8.459688723087310791e-02;-1.854959130287170410e-01
-3.498305380344390869e-01;-2.859847154468297958e-03;2.369146198034286499e-01
-1.271724998950958252e-01;3.334093466401100159e-02;2.082188427448272705e-01
8.089974522590637207e-01;-3.523948192596435547e-01;3.310661315917968750e-01
1.207127720117568970e-01;-2.238045185804367065e-01;-3.462740033864974976e-02
-6.680294871330261230e-03;-7.522507011890411377e-02;1.087084040045738220e-01
-1.506553590297698975e-01;2.757504284381866455e-01;9.232837706804275513e-03
3.909307420253753662e-01;-2.340734750032424927e-01;1.536456644535064697e-01
-1.859274879097938538e-02;3.457866311073303223e-01;9.577509760856628418e-02
2.396469265222549438e-01;6.979908794164657593e-02;2.376077622175216675e-01
-7.880136966705322266e-01;-3.778021931648254395e-01;-2.152133136987686157e-01
6.470045447349548340e-02;2.380304783582687378e-02;-3.021925389766693115e-01
7.340072095394134521e-02;2.033535838127136230e-01;-1.007518824189901352e-02
-4.128195941448211670e-01;1.929855346679687500e-01;1.733807176351547241e-01
3.755050003528594971e-01;-1.386814285069704056e-02;2.750519216060638428e-01
-3.872686624526977539e-02;-1.291663106530904770e-02;3.763103187084197998e-01
1.557959616184234619e-02;3.010926246643066406e-01;-2.564469873905181885e-01
-6.621706485748291016e-01;-9.496511518955230713e-02;2.688688039779663086e-01
-2.505197227001190186e-01;-1.867683678865432739e-01;-2.997297048568725586e-01
