-1.553586870431900024e-01;-5.920696854591369629e-01;4.878638386726379395e-01
-1.308006495237350464e-01;-6.543865203857421875e-01;4.377307891845703125e-01
-5.357584357261657715e-02;-6.387575864791870117e-01;4.878100156784057617e-01
-1.383945196866989136e-01;-5.160166621208190918e-01;3.920263350009918213e-01
-1.035500243306159973e-01;-6.536749601364135742e-01;3.878416121006011963e-01
-1.550798714160919189e-01;-4.577552378177642822e-01;4.877538383007049561e-01
-1.377973556518554688e-01;-5.888624787330627441e-01;3.330391943454742432e-01
-1.873802542686462402e-01;-5.207307934761047363e-01;3.422042131423950195e-01
-3.134483098983764648e-01;-6.362147927284240723e-01;4.489270448684692383e-01
-2.495483905076980591e-01;-4.542203545570373535e-01;4.055817723274230957e-01
-3.550899028778076172e-01;6.608487963676452637e-01;-5.288079977035522461e-01
-3.086671233177185059e-01;7.024401426315307617e-01;-4.112137258052825928e-01
-2.343707531690597534e-01;7.193436622619628906e-01;-4.091486930847167969e-01
-1.369309723377227783e-01;6.084663271903991699e-01;-4.795764088630676270e-01
-3.183303773403167725e-01;4.566686749458312988e-01;-4.032477438449859619e-01
-1.742794364690780640e-01;7.157061696052551270e-01;-3.421753942966461182e-01
-1.376145333051681519e-01;6.018055677413940430e-01;-3.809300959110260010e-01
-9.417539834976196289e-02;7.127705812454223633e-01;-4.802798032760620117e-01
-1.204458326101303101e-01;7.237353920936584473e-01;-4.000772237777709961e-01
-1.253772377967834473e-01;6.567736268043518066e-01;-3.276142477989196777e-01
1.421618610620498657e-01;7.859209179878234863e-01;5.386419594287872314e-02
1.539621502161026001e-01;7.831615805625915527e-01;7.845135033130645752e-02
1.600717008113861084e-01;7.478958368301391602e-01;3.562064841389656067e-02
1.381178647279739380e-01;7.856181859970092773e-01;-3.581807017326354980e-03
1.351356953382492065e-01;7.616720795631408691e-01;1.193266585469245911e-01
1.615906059741973877e-01;7.401404380798339844e-01;1.151492893695831299e-01
1.424628049135208130e-01;7.845324873924255371e-01;-3.430944681167602539e-02
1.773085892200469971e-01;7.029758095741271973e-01;2.015054970979690552e-02
1.596077084541320801e-01;7.603304386138916016e-01;-4.594840109348297119e-02
1.422891169786453247e-01;7.772989869117736816e-01;-5.332167446613311768e-02
-1.087356545031070709e-02;4.821012914180755615e-02;2.778299152851104736e-01
-6.217011064291000366e-02;-7.738981395959854126e-03;3.575108051300048828e-01
5.760344117879867554e-02;-5.543307960033416748e-02;3.296777307987213135e-01
-1.243857014924287796e-02;1.218962520360946655e-01;1.624631881713867188e-01
-3.422788158059120178e-02;-5.789098143577575684e-02;1.787486821413040161e-01
5.777646601200103760e-02;1.809382587671279907e-01;2.235573381185531616e-01
1.242445483803749084e-01;6.569158285856246948e-02;1.903579384088516235e-01
-1.293783932924270630e-01;1.263127624988555908e-01;3.791374862194061279e-01
-1.370813846588134766e-01;1.771083623170852661e-01;3.726657330989837646e-01
4.848280549049377441e-02;-1.220094263553619385e-01;1.700857728719711304e-01
-8.326492272317409515e-03;1.122836768627166748e-01;-2.733146250247955322e-01
8.123391307890415192e-03;9.666667133569717407e-02;-2.052959203720092773e-01
-6.923885643482208252e-02;1.463927328586578369e-01;-3.166016340255737305e-01
-2.108488790690898895e-02;3.006128221750259399e-02;-3.762010931968688965e-01
-5.898363143205642700e-02;8.944518119096755981e-02;-4.218083620071411133e-01
1.391465365886688232e-01;9.187866747379302979e-02;-2.176118195056915283e-01
3.324085474014282227e-02;-4.403772950172424316e-02;-2.731220424175262451e-01
-2.135998010635375977e-02;-1.699252426624298096e-02;-1.717743724584579468e-01
-1.780070662498474121e-01;1.679454147815704346e-01;-3.364445865154266357e-01
-1.741188168525695801e-01;1.042301952838897705e-02;-2.887051105499267578e-01
-1.472091302275657654e-02;7.050358057022094727e-01;4.878086149692535400e-01
-6.028749048709869385e-02;7.248917222023010254e-01;3.454452157020568848e-01
-1.230261623859405518e-01;6.523062586784362793e-01;3.897258043289184570e-01
-1.505272686481475830e-01;7.234734892845153809e-01;3.987876176834106445e-01
-1.127859652042388916e-01;6.617103219032287598e-01;3.640898168087005615e-01
-1.642290800809860229e-01;6.679825782775878906e-01;4.310654997825622559e-01
6.823013722896575928e-02;6.059528589248657227e-01;3.564680218696594238e-01
-9.984296560287475586e-02;7.171373367309570312e-01;2.905574142932891846e-01
-6.467638537287712097e-03;5.225061178207397461e-01;3.597888052463531494e-01
1.193144619464874268e-01;7.190920710563659668e-01;3.077279329299926758e-01
2.436515688896179199e-01;4.967757463455200195e-01;-5.203097686171531677e-02
2.264856696128845215e-01;5.145534276962280273e-01;1.548865810036659241e-02
2.075482010841369629e-01;4.222649931907653809e-01;-6.024211645126342773e-02
2.087574452161788940e-01;4.402725100517272949e-01;-1.278930157423019409e-01
1.787693798542022705e-01;4.585947394371032715e-01;1.885115727782249451e-02
1.932570487260818481e-01;4.855179488658905029e-01;4.182763025164604187e-02
1.499962508678436279e-01;5.513021349906921387e-01;-4.650644212961196899e-02
1.761967837810516357e-01;4.098462164402008057e-01;-6.497061997652053833e-02
1.633694618940353394e-01;5.868044495582580566e-01;-9.196478873491287231e-02
1.771458983421325684e-01;5.565363168716430664e-01;5.004741623997688293e-02
-3.927140533924102783e-01;-2.274886518716812134e-01;-5.823748707771301270e-01
-3.208152353763580322e-01;-3.422229886054992676e-01;-5.334222912788391113e-01
-3.202490806579589844e-01;-3.092032968997955322e-01;-4.779830276966094971e-01
-3.395041823387145996e-01;-1.317497789859771729e-01;-4.500131905078887939e-01
-3.791352510452270508e-01;-4.048006236553192139e-01;-5.014032125473022461e-01
-2.185975015163421631e-01;-3.294501602649688721e-01;-4.581128358840942383e-01
-3.408773839473724365e-01;1.814496517181396484e-02;-5.275405049324035645e-01
-2.155801802873611450e-01;-1.423352509737014771e-01;-4.009390771389007568e-01
-1.395456194877624512e-01;-2.352937459945678711e-01;-4.793717563152313232e-01
-1.406454145908355713e-01;-1.707585752010345459e-01;-4.796456694602966309e-01
1.495372653007507324e-01;7.274572253227233887e-01;-2.321569323539733887e-01
1.770181506872177124e-01;6.660518646240234375e-01;-2.725116014480590820e-01
1.427698433399200439e-01;7.468056082725524902e-01;-1.509881466627120972e-01
1.433084011077880859e-01;7.469509243965148926e-01;-1.506417542695999146e-01
1.642050147056579590e-01;6.840471625328063965e-01;-1.165881231427192688e-01
1.035348251461982727e-01;7.501394152641296387e-01;-1.109774857759475708e-01
6.419125944375991821e-02;6.564668416976928711e-01;-3.354296684265136719e-01
1.653189659118652344e-01;7.779062390327453613e-01;-7.761067152023315430e-02
1.529434174299240112e-01;6.376445293426513672e-01;-8.742845058441162109e-02
-2.372668683528900146e-02;7.220384478569030762e-01;-2.164092659950256348e-01
1.612126827239990234e-01;4.770897030830383301e-01;2.407631278038024902e-01
1.077972352504730225e-02;4.848874807357788086e-01;2.261583507061004639e-01
2.387573570013046265e-01;5.871616601943969727e-01;1.304904818534851074e-01
1.944725215435028076e-02;4.576755464076995850e-01;1.238582506775856018e-01
1.135422810912132263e-01;6.571738719940185547e-01;2.765080630779266357e-01
6.823014467954635620e-02;6.059528589248657227e-01;3.564680218696594238e-01
1.932570487260818481e-01;4.855179488658905029e-01;4.182763397693634033e-02
1.771458983421325684e-01;5.565363168716430664e-01;5.004741251468658447e-02
-6.467640399932861328e-03;5.225061178207397461e-01;3.597888052463531494e-01
1.457164287567138672e-01;3.733138442039489746e-01;5.737137794494628906e-02
-4.101515188813209534e-02;-3.826173841953277588e-01;3.637467920780181885e-01
3.144573792815208435e-02;-3.600454926490783691e-01;3.502655625343322754e-01
