-3.439014256000518799e-01;-5.883291736245155334e-02;6.389566659927368164e-01
-3.550944626331329346e-01;3.215777575969696045e-01;6.405685544013977051e-01
-3.568443953990936279e-01;-7.161703705787658691e-02;-5.827429294586181641e-01
-3.035885095596313477e-01;1.755437403917312622e-01;-5.233281254768371582e-01
-2.886521816253662109e-01;-4.789626598358154297e-01;6.158326864242553711e-01
-2.651768326759338379e-01;-3.599404394626617432e-01;5.696710944175720215e-01
2.789448499679565430e-01;1.381169859087094665e-04;4.586016014218330383e-02
-2.638227343559265137e-01;-3.288729786872863770e-01;-5.064224600791931152e-01
2.805775403976440430e-01;-1.075093075633049011e-01;-2.110122703015804291e-02
-2.528067827224731445e-01;-1.123330667614936829e-01;-5.454167723655700684e-01
-3.796449005603790283e-01;3.226484060287475586e-01;-5.903928875923156738e-01
-2.328199893236160278e-01;1.561171282082796097e-02;-5.425742864608764648e-01
1.979615986347198486e-01;5.726546794176101685e-02;8.097928017377853394e-03
-2.846154570579528809e-01;1.264829784631729126e-01;5.376204848289489746e-01
-3.306081295013427734e-01;-5.125296711921691895e-01;-5.366908907890319824e-01
-2.700360715389251709e-01;2.397061437368392944e-01;5.354959368705749512e-01
-2.950063645839691162e-01;-2.512334287166595459e-01;-4.758250713348388672e-01
-2.744844853878021240e-01;-3.978182375431060791e-01;5.427557229995727539e-01
-2.383643388748168945e-01;-5.442146658897399902e-01;-5.036505460739135742e-01
2.816824018955230713e-01;-1.976464390754699707e-01;1.100464314222335815e-01
2.021490782499313354e-01;2.306868433952331543e-01;4.831429198384284973e-02
-2.331521213054656982e-01;1.505150049924850464e-01;-4.193423986434936523e-01
-2.495649307966232300e-01;2.326999157667160034e-01;-4.261665940284729004e-01
-1.837716549634933472e-01;-5.830466002225875854e-02;4.721702635288238525e-01
-3.383614420890808105e-01;6.092506051063537598e-01;5.878286361694335938e-01
1.950585246086120605e-01;-2.662754952907562256e-01;7.125326991081237793e-02
2.705941200256347656e-01;-3.632847964763641357e-01;3.782451897859573364e-02
-1.408625543117523193e-01;8.604901283979415894e-02;4.192753434181213379e-01
2.838850319385528564e-01;-2.127861380577087402e-01;-7.518867403268814087e-02
2.739407420158386230e-01;-3.362480700016021729e-01;8.776639401912689209e-02
-1.757659614086151123e-01;1.801159083843231201e-01;-4.480837583541870117e-01
1.324143707752227783e-01;-9.818690270185470581e-02;-5.821742489933967590e-02
-1.619554758071899414e-01;1.553034484386444092e-01;4.034930467605590820e-01
-1.511746048927307129e-01;-1.999259591102600098e-01;-3.538195788860321045e-01
-3.164429962635040283e-01;-7.120351195335388184e-01;6.267932653427124023e-01
-3.974207937717437744e-01;-1.610183119773864746e-01;6.241767406463623047e-01
1.269090771675109863e-01;-1.245664209127426147e-01;3.024247474968433380e-02
-9.391715377569198608e-02;2.621962456032633781e-03;-2.992669343948364258e-01
2.029644548892974854e-01;1.137049570679664612e-01;-1.001909226179122925e-01
2.803295850753784180e-01;-2.975740134716033936e-01;-7.561387121677398682e-02
2.168189883232116699e-01;8.879991620779037476e-02;1.622602790594100952e-01
1.995817720890045166e-01;3.197357952594757080e-01;-3.798246011137962341e-02
2.080716490745544434e-01;2.708237171173095703e-01;1.251058876514434814e-01
-3.047838211059570312e-01;-3.365249633789062500e-01;5.063689351081848145e-01
-4.105015397071838379e-01;-3.620447814464569092e-01;-6.097388267517089844e-01
-1.668714433908462524e-01;-4.719883203506469727e-01;-4.500619471073150635e-01
-4.073638096451759338e-02;-3.293376043438911438e-02;2.858829796314239502e-01
2.681487500667572021e-01;-4.399643838405609131e-01;-1.386986859142780304e-02
-2.665344774723052979e-01;-6.697723865509033203e-01;-5.222705006599426270e-01
-1.870939731597900391e-01;4.799732267856597900e-01;-5.404057502746582031e-01
-1.022859886288642883e-01;-2.548929154872894287e-01;-3.521278500556945801e-01
-1.795427650213241577e-01;-4.059008359909057617e-01;-3.702650368213653564e-01
2.924677133560180664e-01;5.970355123281478882e-02;-1.132407337427139282e-01
-1.792469322681427002e-01;3.461369574069976807e-01;4.263586103916168213e-01
-2.914617061614990234e-01;6.888948678970336914e-01;-5.181030631065368652e-01
-1.708192937076091766e-02;-1.810858696699142456e-01;-2.452099174261093140e-01
-1.017402336001396179e-01;5.031284689903259277e-02;-3.866080641746520996e-01
-1.098024323582649231e-01;2.876610159873962402e-01;4.276598393917083740e-01
1.439291983842849731e-01;-2.574880421161651611e-01;1.618894487619400024e-01
-2.510309815406799316e-01;5.600072145462036133e-01;4.946899712085723877e-01
-2.714897096157073975e-01;6.903387308120727539e-01;6.117097735404968262e-01
6.635371595621109009e-02;-1.265737116336822510e-01;2.505773007869720459e-01
2.075293809175491333e-01;1.569387018680572510e-01;1.752929836511611938e-01
-1.248334720730781555e-01;-3.137176334857940674e-01;-4.029236733913421631e-01
3.168173506855964661e-02;7.962647825479507446e-02;1.948661506175994873e-01
-2.450680136680603027e-01;-3.958690911531448364e-03;-3.748664855957031250e-01
6.027309224009513855e-03;1.154686883091926575e-02;-1.577069759368896484e-01
1.967479884624481201e-01;4.204038679599761963e-01;-1.556417811661958694e-02
-1.021739244461059570e-01;3.491148054599761963e-01;-3.176391422748565674e-01
-2.527213394641876221e-01;6.382730007171630859e-01;5.310930609703063965e-01
-1.726463064551353455e-02;8.803805103525519371e-04;3.610592186450958252e-01
-1.236047744750976562e-01;-4.709642529487609863e-01;-3.884917199611663818e-01
-3.708316683769226074e-01;1.275232136249542236e-01;5.682878494262695312e-01
-1.375984698534011841e-01;5.110657215118408203e-01;-4.472616314888000488e-01
-1.748586446046829224e-01;1.327959913760423660e-02;5.461713671684265137e-01
2.105442434549331665e-01;3.739827275276184082e-01;-8.057834208011627197e-02
2.757909893989562988e-01;3.886979818344116211e-01;1.489729285240173340e-01
1.283078640699386597e-01;-3.670961260795593262e-01;-1.188732497394084930e-02
-2.010475993156433105e-01;4.220477640628814697e-01;4.323125779628753662e-01
3.930450603365898132e-02;-2.238475084304809570e-01;-1.820580363273620605e-01
2.855859100818634033e-01;2.652918398380279541e-01;1.812442541122436523e-01
6.959445029497146606e-02;-2.632896006107330322e-01;-1.214783117175102234e-01
-4.070417582988739014e-01;1.116046905517578125e-01;6.313162446022033691e-01
-5.745582282543182373e-02;1.323265582323074341e-01;2.501296103000640869e-01
-3.110513091087341309e-01;-4.106867015361785889e-01;-4.461808800697326660e-01
1.006751731038093567e-01;2.677923440933227539e-01;-1.451071649789810181e-01
-1.474128514528274536e-01;-5.275462269783020020e-01;4.146445095539093018e-01
-1.137730479240417480e-01;5.125163793563842773e-01;-3.852201104164123535e-01
-3.245523273944854736e-01;-7.078108191490173340e-01;-5.055879354476928711e-01
-5.161226540803909302e-02;-3.418906629085540771e-01;2.730035483837127686e-01
-4.036338031291961670e-01;1.589549630880355835e-01;6.740653514862060547e-01
1.003747805953025818e-01;1.621424555778503418e-01;-2.125804722309112549e-01
2.253478318452835083e-01;1.510165482759475708e-01;-1.566490232944488525e-01
2.723526060581207275e-01;4.637507498264312744e-01;1.620675921440124512e-01
-9.844022989273071289e-02;2.309919148683547974e-01;-2.060396820306777954e-01
5.269483849406242371e-02;6.601493805646896362e-02;-5.584196187555789948e-03
4.508312419056892395e-02;2.647947892546653748e-02;4.662338644266128540e-02
8.683256059885025024e-02;-3.558201789855957031e-01;-1.692914813756942749e-01
4.090224206447601318e-02;-2.634056508541107178e-01;3.267910778522491455e-01
