-4.738526642322540283e-01;-1.410623341798782349e-01;5.175620913505554199e-01
-4.009980261325836182e-01;-2.852464616298675537e-01;4.716525673866271973e-01
-3.225826025009155273e-01;-7.638420164585113525e-02;4.312815666198730469e-01
-3.837325870990753174e-01;3.884218633174896240e-02;4.636365175247192383e-01
-2.674162089824676514e-01;2.336055040359497070e-03;4.624159038066864014e-01
-2.345083653926849365e-01;-2.436820119619369507e-01;5.018718242645263672e-01
-4.634147286415100098e-01;1.239256411790847778e-01;5.335636138916015625e-01
-4.210906624794006348e-01;-4.019718766212463379e-01;5.243296027183532715e-01
-4.371889829635620117e-01;-4.412565827369689941e-01;5.140161514282226562e-01
-2.788438796997070312e-01;8.400158584117889404e-02;3.823741078376770020e-01
-9.322989732027053833e-02;7.411715388298034668e-01;-4.183214902877807617e-01
-1.506174951791763306e-01;7.301219701766967773e-01;-4.183211624622344971e-01
-1.729460656642913818e-01;7.457441091537475586e-01;-4.183220267295837402e-01
5.546718090772628784e-02;7.418319582939147949e-01;-3.872814476490020752e-01
-2.364233434200286865e-01;6.949080824851989746e-01;-3.603677749633789062e-01
-2.442824542522430420e-01;5.565006732940673828e-01;-3.464275598526000977e-01
-2.308209836483001709e-01;5.617608428001403809e-01;-2.975727021694183350e-01
1.586079001426696777e-01;7.425846457481384277e-01;-3.641730844974517822e-01
-3.555659651756286621e-01;7.524701356887817383e-01;-4.097230434417724609e-01
-3.572875857353210449e-01;7.445340752601623535e-01;-4.324913620948791504e-01
2.618562877178192139e-01;-7.854422330856323242e-01;-4.073740541934967041e-01
2.643146216869354248e-01;-7.831313014030456543e-01;-3.951683342456817627e-01
2.612458169460296631e-01;-7.894181013107299805e-01;-3.854730725288391113e-01
2.245350331068038940e-01;-7.679437994956970215e-01;-4.183196425437927246e-01
2.594878971576690674e-01;-7.965715527534484863e-01;-3.579245805740356445e-01
2.578356564044952393e-01;-7.981535792350769043e-01;-3.516385555267333984e-01
1.940265297889709473e-01;-7.912978529930114746e-01;-3.897342085838317871e-01
2.573418915271759033e-01;-8.026256561279296875e-01;-3.306185901165008545e-01
1.787288039922714233e-01;-7.878727912902832031e-01;-4.045762717723846436e-01
1.676750481128692627e-01;-7.964578866958618164e-01;-3.665529787540435791e-01
-3.617247343063354492e-01;-8.064075708389282227e-01;-3.988792002201080322e-01
-3.393942415714263916e-01;-7.562448978424072266e-01;-4.278101623058319092e-01
-4.264108836650848389e-01;-7.443948388099670410e-01;-4.474191963672637939e-01
-4.018828570842742920e-01;-7.188093066215515137e-01;-3.538261353969573975e-01
-2.928248941898345947e-01;-7.426816225051879883e-01;-3.044577538967132568e-01
-1.931256949901580811e-01;-7.579469084739685059e-01;-3.818270862102508545e-01
-3.711851835250854492e-01;-6.071804165840148926e-01;-4.160083830356597900e-01
-1.486830413341522217e-01;-8.040052056312561035e-01;-3.862910270690917969e-01
-1.694663017988204956e-01;-6.800251007080078125e-01;-3.006414175033569336e-01
-1.030308902263641357e-01;-7.960959076881408691e-01;-4.084942936897277832e-01
-3.968564271926879883e-01;-6.757355928421020508e-01;4.651159644126892090e-01
-2.907600104808807373e-01;-5.958854556083679199e-01;3.723038136959075928e-01
-4.572837650775909424e-01;-5.290284156799316406e-01;5.646332502365112305e-01
-2.593009471893310547e-01;-8.120718598365783691e-01;4.498689770698547363e-01
-4.371889829635620117e-01;-4.412566125392913818e-01;5.140161514282226562e-01
-2.404066175222396851e-01;-4.965479373931884766e-01;3.997149169445037842e-01
-3.100666999816894531e-01;-4.233465492725372314e-01;4.252826273441314697e-01
-1.676762849092483521e-01;-5.360893011093139648e-01;4.077511727809906006e-01
-4.210906624794006348e-01;-4.019718766212463379e-01;5.243296027183532715e-01
-2.096484452486038208e-01;-3.459228873252868652e-01;4.579201638698577881e-01
-1.333664655685424805e-01;3.672608137130737305e-01;-3.373334184288978577e-02
-2.003502845764160156e-02;3.024130165576934814e-01;-8.564991503953933716e-02
-1.099344417452812195e-01;5.435675382614135742e-01;3.686563298106193542e-02
-5.962178111076354980e-02;5.192812085151672363e-01;-1.482028961181640625e-01
2.427402138710021973e-02;2.853019833564758301e-01;-1.581090390682220459e-01
-2.745844423770904541e-01;3.763098120689392090e-01;-1.983724087476730347e-01
-2.224969863891601562e-02;3.980594575405120850e-01;-2.222341895103454590e-01
6.951145827770233154e-02;4.259051084518432617e-01;-1.005866974592208862e-01
-1.480132937431335449e-01;4.678691923618316650e-01;-2.350203692913055420e-01
9.234127402305603027e-02;3.763490915298461914e-01;-3.482414409518241882e-03
2.516307532787322998e-01;4.208454787731170654e-01;-1.949741244316101074e-01
2.420812547206878662e-01;4.381888806819915771e-01;-9.962624311447143555e-02
2.457473129034042358e-01;5.734161734580993652e-01;-1.401020139455795288e-01
2.230581045150756836e-01;2.688727378845214844e-01;-8.405047655105590820e-02
