8.109182715415954590e-01;4.343940019607543945e-01;-3.920629620552062988e-01
8.106584548950195312e-01;4.031906425952911377e-01;-2.977102994918823242e-01
7.316039800643920898e-01;3.283183574676513672e-01;-3.647248744964599609e-01
7.373604178428649902e-01;3.282688856124877930e-01;-3.087416589260101318e-01
7.881063818931579590e-01;3.988755345344543457e-01;-2.338287532329559326e-01
7.728296518325805664e-01;4.395755529403686523e-01;-1.715994924306869507e-01
6.170699000358581543e-01;2.496239542961120605e-01;-4.027361571788787842e-01
7.575951814651489258e-01;4.405373036861419678e-01;-7.346916198730468750e-02
7.400849461555480957e-01;3.760614991188049316e-01;-5.851566791534423828e-02
7.546094655990600586e-01;7.319545745849609375e-02;-3.653981387615203857e-01
2.613894045352935791e-01;-3.107882142066955566e-01;-3.618632853031158447e-01
2.945766746997833252e-01;-4.217813611030578613e-01;-2.220014780759811401e-01
1.981071233749389648e-01;-1.197776496410369873e-01;-4.231495559215545654e-01
2.025267183780670166e-01;-7.915975153446197510e-02;-4.231203198432922363e-01
2.453854531049728394e-01;-2.382996976375579834e-01;-1.245854496955871582e-01
4.894500076770782471e-01;-2.100847661495208740e-01;-4.038373231887817383e-01
4.891404509544372559e-02;-1.475817710161209106e-01;-2.748721837997436523e-01
3.270600736141204834e-01;-1.058564633131027222e-01;-1.720619648694992065e-01
5.016853809356689453e-01;-1.600909531116485596e-01;-3.097141087055206299e-01
4.956280291080474854e-01;-2.108180224895477295e-01;-2.200078666210174561e-01
7.767089605331420898e-01;3.660499155521392822e-01;3.419798016548156738e-01
7.292575240135192871e-01;4.373374581336975098e-01;2.856305539608001709e-01
7.465664744377136230e-01;2.509997487068176270e-01;3.079981803894042969e-01
7.368481159210205078e-01;3.637327849864959717e-01;2.201079875230789185e-01
6.304854750633239746e-01;3.627123832702636719e-01;2.652236819267272949e-01
8.123137950897216797e-01;2.277697771787643433e-01;2.349265813827514648e-01
7.406973838806152344e-01;1.644952893257141113e-01;3.371547162532806396e-01
7.034797072410583496e-01;1.911443769931793213e-01;2.521376013755798340e-01
7.893741130828857422e-01;4.008997976779937744e-01;9.972207248210906982e-02
7.310863137245178223e-01;2.202443331480026245e-01;1.304694265127182007e-01
