-2.518205940723419189e-01;-5.872159078717231750e-02;-5.067921876907348633e-01
-2.518205940723419189e-01;-5.872159078717231750e-02;-5.067921876907348633e-01
-2.518389821052551270e-01;-8.335323631763458252e-02;-5.067880749702453613e-01
-2.519723176956176758e-01;-3.414205834269523621e-02;-4.545345008373260498e-01
-2.518078386783599854e-01;3.979623690247535706e-02;-5.068129301071166992e-01
-2.521787583827972412e-01;1.943511143326759338e-02;-3.846267163753509521e-01
-2.521787583827972412e-01;1.943511143326759338e-02;-3.846267163753509521e-01
-2.307418286800384521e-01;3.001634590327739716e-02;-3.779340088367462158e-01
-2.520238459110260010e-01;1.033235490322113037e-01;-4.469820857048034668e-01
-2.519326210021972656e-01;1.875892877578735352e-01;-5.068546533584594727e-01
-2.530281543731689453e-01;4.415294528007507324e-01;2.840508818626403809e-01
-2.525739073753356934e-01;3.393349051475524902e-01;3.635636270046234131e-01
-2.524244487285614014e-01;3.817227482795715332e-01;4.378440082073211670e-01
-2.528814673423767090e-01;4.415615499019622803e-01;3.297224044799804688e-01
-2.527239322662353516e-01;5.155202150344848633e-01;4.188220500946044922e-01
-2.527239322662353516e-01;5.155202150344848633e-01;4.188220500946044922e-01
-2.030834704637527466e-01;4.726515710353851318e-01;3.223942518234252930e-01
-2.526146173477172852e-01;5.154712200164794922e-01;4.577046036720275879e-01
-2.526880204677581787e-01;5.043595433235168457e-01;4.249940514564514160e-01
-2.525850534439086914e-01;4.822508096694946289e-01;4.481626749038696289e-01
1.522620171308517456e-01;-4.328681901097297668e-02;1.985220164060592651e-01
1.942445933818817139e-01;5.104288831353187561e-02;2.158974260091781616e-01
1.580839455127716064e-01;-1.687791571021080017e-02;3.440411686897277832e-01
1.718086302280426025e-01;1.931134015321731567e-01;1.749812513589859009e-01
-1.190876960754394531e-02;8.779107034206390381e-02;2.974905967712402344e-01
1.484650969505310059e-01;1.325584799051284790e-01;4.274974465370178223e-01
2.673403322696685791e-01;1.125333234667778015e-01;4.238342046737670898e-01
3.348194360733032227e-01;1.869088783860206604e-02;3.747198283672332764e-01
3.178770542144775391e-01;-3.462262079119682312e-02;3.866745829582214355e-01
3.008937537670135498e-01;1.085045710206031799e-01;1.050199791789054871e-01
-2.207410633563995361e-01;5.158304572105407715e-01;-2.810586392879486084e-01
1.212039813399314880e-01;3.234513103961944580e-01;-3.793701231479644775e-01
9.133284538984298706e-02;5.165674090385437012e-01;-3.125339150428771973e-01
-5.901642888784408569e-02;5.162578821182250977e-01;-2.109204381704330444e-01
2.927310764789581299e-03;2.653153240680694580e-01;-1.653007566928863525e-01
4.862004891037940979e-02;2.690654695034027100e-01;-1.774790287017822266e-01
1.972666829824447632e-01;4.285064041614532471e-01;-4.248336553573608398e-01
1.827387213706970215e-01;4.784789085388183594e-01;-2.731614708900451660e-01
2.779646217823028564e-01;5.178501605987548828e-01;-3.119568228721618652e-01
1.946438252925872803e-01;4.328122138977050781e-01;-1.618109196424484253e-01
4.439567327499389648e-01;-4.889833182096481323e-02;-4.396049380302429199e-01
7.046245932579040527e-01;4.103151708841323853e-02;-4.815846085548400879e-01
5.534842014312744141e-01;4.278497397899627686e-02;-2.556200921535491943e-01
4.546459615230560303e-01;-5.089481920003890991e-02;-1.711310744285583496e-01
6.484951972961425781e-01;-5.505353957414627075e-02;-3.952826261520385742e-01
7.263147234916687012e-01;-1.327562034130096436e-01;-1.892209053039550781e-01
4.601329565048217773e-01;2.545548677444458008e-01;-4.815874397754669189e-01
