8.186569064855575562e-02;3.472654819488525391e-01;3.135138750076293945e-01
8.502414822578430176e-02;3.861780464649200439e-01;2.017062008380889893e-01
4.599900916218757629e-02;2.314287871122360229e-01;3.158866167068481445e-01
1.448704898357391357e-01;2.383704781532287598e-01;3.878707289695739746e-01
2.498266994953155518e-01;3.813153207302093506e-01;3.724167943000793457e-01
5.864776670932769775e-02;2.630217075347900391e-01;1.498421579599380493e-01
-1.313318610191345215e-01;4.254185259342193604e-01;3.286745548248291016e-01
5.575838685035705566e-02;1.142833828926086426e-01;3.189356923103332520e-01
1.827977150678634644e-01;2.079026550054550171e-01;1.394301056861877441e-01
-2.327427268028259277e-03;1.805087178945541382e-01;1.530527323484420776e-01
-5.637798905372619629e-01;4.251574575901031494e-01;1.474799662828445435e-01
-5.638055801391601562e-01;3.965945541858673096e-01;7.042723149061203003e-02
-5.638167262077331543e-01;4.250949919223785400e-01;5.302809178829193115e-02
-5.638150572776794434e-01;3.434634208679199219e-01;2.416461557149887085e-01
-5.637820959091186523e-01;3.961152136325836182e-01;2.794473767280578613e-01
-5.638142824172973633e-01;3.387365639209747314e-01;2.528091967105865479e-01
-5.635425448417663574e-01;4.254038035869598389e-01;-1.782509684562683105e-02
-5.638133883476257324e-01;2.373824715614318848e-01;8.978566527366638184e-02
-5.416349768638610840e-01;4.254022240638732910e-01;3.466128408908843994e-01
-4.683638513088226318e-01;2.477404028177261353e-01;1.754945516586303711e-01
7.378877997398376465e-01;4.317909181118011475e-01;2.832463979721069336e-01
7.417429089546203613e-01;3.591392934322357178e-01;2.175228595733642578e-01
7.811062335968017578e-01;3.614329397678375244e-01;3.376740217208862305e-01
6.367394328117370605e-01;3.580860495567321777e-01;2.621280848979949951e-01
7.514128684997558594e-01;2.478685528039932251e-01;3.040883243083953857e-01
7.937667965888977051e-01;3.959646522998809814e-01;9.878268837928771973e-02
8.164113759994506836e-01;2.249673753976821899e-01;2.318990677595138550e-01
5.382931232452392578e-01;3.581860065460205078e-01;1.762643903493881226e-01
7.090344429016113281e-01;1.888550519943237305e-01;2.488202899694442749e-01
7.724764347076416016e-01;4.239124059677124023e-01;2.644306421279907227e-02
2.146665751934051514e-01;-2.721509039402008057e-01;2.762774825096130371e-01
1.885347664356231689e-01;-3.175261616706848145e-01;1.648996472358703613e-01
6.685268878936767578e-02;-3.033497929573059082e-01;3.063054382801055908e-01
