-3.248398900032043457e-01;2.434354424476623535e-01;-4.464529454708099365e-01
-3.147383034229278564e-01;2.666604220867156982e-01;-3.548413515090942383e-01
-4.338544309139251709e-01;5.168816447257995605e-01;-4.835760891437530518e-01
-3.347830474376678467e-01;3.723272383213043213e-01;-2.772959768772125244e-01
-3.156749308109283447e-01;4.932934641838073730e-01;-2.546691596508026123e-01
-3.720603287220001221e-01;7.656431794166564941e-01;-4.606483280658721924e-01
-2.379107326269149780e-01;4.742535948753356934e-01;-4.409345388412475586e-01
-2.623024880886077881e-01;7.220659852027893066e-01;-4.162162542343139648e-01
-3.049107193946838379e-01;7.888748049736022949e-01;-3.901425302028656006e-01
-2.614248991012573242e-01;6.622936129570007324e-01;-3.038310706615447998e-01
-6.529863178730010986e-02;7.772688865661621094e-01;4.446613490581512451e-01
2.396962046623229980e-02;7.652782797813415527e-01;4.820367693901062012e-01
2.408993840217590332e-01;6.598277688026428223e-01;2.683304250240325928e-01
2.510921061038970947e-01;7.765279412269592285e-01;4.173702597618103027e-01
2.506110370159149170e-01;7.585612535476684570e-01;3.938798308372497559e-01
2.474068850278854370e-01;7.874737381935119629e-01;3.716190159320831299e-01
2.452846765518188477e-01;7.899243831634521484e-01;3.634468913078308105e-01
2.465399056673049927e-01;7.908130288124084473e-01;3.605048060417175293e-01
2.059351652860641479e-01;7.594465613365173340e-01;4.820369184017181396e-01
2.526905834674835205e-01;7.713664174079895020e-01;4.385725855827331543e-01
-4.209640622138977051e-01;-7.725527286529541016e-01;-4.753436446189880371e-01
-3.911456465721130371e-01;-6.404182314872741699e-01;-4.641467928886413574e-01
-3.551557064056396484e-01;-6.255211830139160156e-01;-4.531219005584716797e-01
-3.232230544090270996e-01;-5.558151006698608398e-01;-3.481007516384124756e-01
-4.689684212207794189e-01;-4.231166243553161621e-01;-5.053101778030395508e-01
-3.541224002838134766e-01;-4.125055074691772461e-01;-4.275272786617279053e-01
-2.621231675148010254e-01;-7.856708765029907227e-01;-3.994108736515045166e-01
-2.144204527139663696e-01;-7.857906818389892578e-01;-3.764565587043762207e-01
-1.997261196374893188e-01;-7.308993339538574219e-01;-4.049309492111206055e-01
-1.581419110298156738e-01;-7.796871066093444824e-01;-3.965135514736175537e-01
-3.491380214691162109e-01;-1.403319835662841797e-01;3.552792966365814209e-01
-2.609733641147613525e-01;-1.535147130489349365e-01;3.831882774829864502e-01
-3.599689900875091553e-01;-1.949403882026672363e-01;4.269181489944458008e-01
-2.580091655254364014e-01;-8.238042891025543213e-02;2.834818959236145020e-01
-3.674076497554779053e-01;-6.933979224413633347e-03;4.322550594806671143e-01
-2.751780450344085693e-01;-1.223360374569892883e-01;4.118537008762359619e-01
-2.533104121685028076e-01;-1.298273205757141113e-01;4.820661842823028564e-01
-2.731398940086364746e-01;3.007840737700462341e-02;4.425577819347381592e-01
-2.570568919181823730e-01;1.094988957047462463e-01;3.826740682125091553e-01
-4.049798846244812012e-01;1.134641543030738831e-01;3.885166645050048828e-01
2.570310831069946289e-01;7.571432590484619141e-01;-4.012169539928436279e-01
2.174631953239440918e-01;7.647607922554016113e-01;-4.134841263294219971e-01
2.506068944931030273e-01;7.782746553421020508e-01;-3.518960177898406982e-01
2.551259100437164307e-01;7.780619859695434570e-01;-3.556394875049591064e-01
